AQI_Value,CO_Value,Ozone_Value,NO2_Value,PM25_Value,SO2,AQI_Category,CO_Category_Good,CO_Category_Moderate,Ozone_Category_Good,Ozone_Category_Moderate,Ozone_Category_Unhealthy,Ozone_Category_Unhealthy for Sensitive Groups,Ozone_Category_Very Unhealthy,NO2_Category_Good,NO2_Category_Moderate,PM25_Category_L0,PM25_Category_L1,PM25_Category_L2,PM25_Category_L3,PM25_Category_L4,PM25_Category_L5
-0.1096622765641724,0.0,-0.8941972438866571,-0.2811292196476039,-0.0168236003152434,1.2983496794848035,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.5915061877710146,0.0,0.1781710039984154,0.3027162608553311,0.5770894079200817,0.9701323749932158,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.3254064194365377,0.0,-0.0899210579728526,2.054252702364136,-0.1995660643876511,-0.7594690996602981,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.7568947051812682,0.0,0.8037191485980412,-0.8649747001505389,-1.6158201609488112,-0.7049208718380275,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.3757620448986493,0.0,0.535627086626773,-0.2811292196476039,0.394346943847674,-0.8552834128189494,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.3254064194365377,0.0,-0.626105181915389,-0.2811292196476039,-0.1995660643876511,-0.7359590758822822,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,1.1611752312263988,-0.2811292196476039,0.1659188637571643,-0.8230024459690347,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.3757620448986493,0.0,-1.5197453884862828,-0.2811292196476039,0.394346943847674,0.2403752156931323,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.8649747001505389,-0.0168236003152434,2.464122757393306,3,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-1.1344469552079075,0.0,-0.3580131199441208,-0.2811292196476039,-0.8848503046591801,-0.3102138889204475,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.2175343480003551,0.0,-0.5367411612582996,0.886561741358266,-0.1081948323514472,-1.3498799193639788,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,1.250539251883488,-0.8649747001505389,0.1659188637571643,0.0771951170422508,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.2139539377443753,0.0,1.5186313138547562,1.4704072218612012,0.2572900957933681,-0.2380897748704679,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.8072503306433798,0.0,-0.8048332232295677,-0.2811292196476039,0.7598318719924895,0.8119634524758937,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.0521458305901014,0.0,0.1781710039984154,0.3027162608553311,0.1202332477390623,0.6417653023407082,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.9187028123355422,0.0,0.0888069833413261,-0.8649747001505389,-0.7021078405867724,0.5053706770743779,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.8037191485980412,0.3027162608553311,-0.0168236003152434,-0.3024954365277758,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
2.425331402186119,0.0,0.1781710039984154,0.3027162608553311,2.1304003525355477,-0.3356665292146697,2,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.1883829909259986,0.0,0.0888069833413261,0.3027162608553311,-1.11327838474969,0.3774782742709698,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.0265748837717248,0.0,-0.9835612645437464,-0.8649747001505389,-0.7934790726229763,-1.6961198191845048,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.9726388480536334,0.0,0.2675350246555049,-0.8649747001505389,-0.7477934566048744,-0.623220456110005,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
2.587139509340393,0.0,-0.3580131199441208,3.221943663370006,2.267457200589853,0.5674383895606752,4,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,2.313142816607955,0.726277134939365,4,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-1.2962550623621814,0.0,-0.2686490992870314,-0.2811292196476039,-1.021907152713486,-0.3067872937846001,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.5375701520529232,0.0,-1.1622893058579251,-0.8649747001505389,0.5314037919019797,0.6320583059196009,2,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.0017902051279898,0.0,2.0548154377972927,-0.2811292196476039,-1.3417064648401995,0.5213673513656549,2,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,1.3080592642097126,0.9961385572447172,3,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,-0.8649747001505389,-0.0168236003152434,1.009059872565839,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.0017902051279898,0.0,1.697359355168935,0.886561741358266,0.0745476317209604,1.2872327815932525,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.321826009180558,0.0,1.5186313138547562,-0.8649747001505389,0.348661327829572,0.4867223897439251,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
1.724162937850932,0.0,0.1781710039984154,-0.2811292196476039,1.5364873443002225,0.205621812625611,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.535627086626773,-0.2811292196476039,2.8613702088251785,0.4597205447325649,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.8072503306433798,0.0,0.8037191485980412,1.4704072218612012,0.7598318719924895,1.1686571169273798,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,0.3027162608553311,-0.0168236003152434,0.0677907106661576,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.1096622765641724,0.0,0.1781710039984154,-0.2811292196476039,-0.0168236003152434,1.1492816193152064,3,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-0.379342455154629,0.0,1.4292672931976669,-0.8649747001505389,-1.8442482410393208,-0.6332680417738814,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.0017902051279898,0.0,0.1781710039984154,0.3027162608553311,0.0745476317209604,-0.2738210927016966,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.080510919489816,0.0,-0.0899210579728526,0.3027162608553311,-0.8391646886410782,0.5545106769853644,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
3.180435902239397,0.0,-1.6984734298004616,-0.2811292196476039,2.7699989767889743,0.8394527113103705,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
2.425331402186119,0.0,-0.7154692025724784,-0.8649747001505389,2.1304003525355477,1.1956894001593157,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
2.748947616494667,0.0,1.4292672931976669,-0.2811292196476039,2.404514048644159,-0.2713947009740119,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.3757620448986493,0.0,0.1781710039984154,-0.2811292196476039,0.394346943847674,-0.1334812342204117,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.3568990453125942,-0.8649747001505389,-0.0168236003152434,-1.4266178064461383,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.4872145265908116,0.0,0.8930831692551305,-0.8649747001505389,-0.3366229124419569,-0.5611926320404937,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,0.1781710039984154,0.886561741358266,-0.0168236003152434,0.4660407264401799,3,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.6454422234891058,0.0,0.535627086626773,0.886561741358266,0.6227750239381836,1.3016591092558436,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.8611863663614711,0.0,-0.7154692025724784,-0.2811292196476039,0.8055174880105914,1.2671990432783111,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
2.748947616494667,0.0,0.1781710039984154,-0.8649747001505389,2.404514048644159,-0.5286033588616844,4,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.3254064194365377,0.0,1.5186313138547562,-0.8649747001505389,-1.661505776966913,-1.1461833739340284,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.2139539377443753,0.0,-0.3580131199441208,0.886561741358266,0.2572900957933681,-1.3746668097296544,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.8108307408993596,0.0,-0.0005570373157632,0.3027162608553311,-0.6107366085505685,-1.2511640661268943,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.4005467235423843,0.0,-2.4133855950571768,2.054252702364136,1.2623736481916108,0.4682716089950436,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.0557262408460811,0.0,-0.4473771406012102,-0.2811292196476039,0.0288620157028585,-1.251394791248594,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.9974235266973683,0.0,-1.2516533265150147,-0.8649747001505389,-1.661505776966913,-0.1069380327689776,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.8108307408993596,0.0,-0.179285078629942,1.4704072218612012,-0.6107366085505685,0.2689751851412192,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,-0.9835612645437464,-0.8649747001505389,0.1659188637571643,0.2296644590780224,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.6490226337450856,0.0,0.98244718991222,0.3027162608553311,-1.3417064648401995,-1.3841792443214926,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.1060818663081927,0.0,0.1781710039984154,0.3027162608553311,0.1659188637571643,0.6743303476622258,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.1344469552079075,0.0,-0.0899210579728526,-0.8649747001505389,-0.8848503046591801,1.2632405415902708,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1635983122822638,0.0,-1.341017347172104,2.054252702364136,-0.0625092163333453,-1.3799684336627784,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.1883829909259986,0.0,-0.8941972438866571,-0.8649747001505389,-0.930535920677282,0.3081109842468698,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
2.155651223595662,0.0,0.1781710039984154,-0.2811292196476039,1.9019722724450376,0.4346788753897748,2,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.9690584377976538,0.0,-1.8772014711146403,-0.2811292196476039,0.8968887200467952,-0.8244910503826796,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.1096622765641724,0.0,0.7143551279409518,-0.2811292196476039,-0.0168236003152434,-0.0061160740939742,1,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.9690584377976538,0.0,-1.9665654917717297,-0.2811292196476039,0.8968887200467952,0.6634788063433648,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.0521458305901014,0.0,-0.2686490992870314,-0.8649747001505389,0.1202332477390623,2.051730435208823,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.1060818663081927,0.0,0.0888069833413261,-0.8649747001505389,0.1659188637571643,-1.0700999329076453,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.24231902664409,0.0,-0.5367411612582996,-0.2811292196476039,-0.976221536695384,-0.4382388059680274,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.2175343480003551,0.0,-0.626105181915389,0.3027162608553311,-0.1081948323514472,0.4522319550684521,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.8611863663614711,0.0,-1.1622893058579251,-0.2811292196476039,0.8055174880105914,-0.3183545784466793,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.321826009180558,0.0,-0.2686490992870314,-0.8649747001505389,0.348661327829572,-0.8503687944474432,2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.9187028123355422,0.0,0.1781710039984154,-0.2811292196476039,-1.021907152713486,-0.6268703718163026,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.1096622765641724,0.0,-2.234657553742998,-0.2811292196476039,-0.0168236003152434,0.9218884628757728,3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.24231902664409,0.0,-0.8048332232295677,-0.8649747001505389,-0.976221536695384,-1.336767134799134,0,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
